,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,RL (kOhm),Vcc
93.65,819.24,4.36,892.44,93.71,,,,,,
93.70,818.00,4.36,892.61,93.75,,,,,,
93.75,816.77,4.36,892.79,93.80,,,,,,
93.80,815.54,4.36,892.96,93.84,,,,,,
93.85,814.31,4.37,893.13,93.89,,,,,,
93.90,813.09,4.37,893.30,93.93,,,,,,
93.95,811.86,4.37,893.47,93.98,,,,,,
94.00,810.64,4.37,893.64,94.02,,,,,,
94.05,809.42,4.37,893.81,94.06,,,,,,
94.10,808.21,4.37,893.98,94.11,,,,,,
94.15,806.99,4.37,894.15,94.15,,,,,,
94.20,805.78,4.37,894.32,94.20,,,,,,
94.25,804.57,4.37,894.49,94.24,,,,,,
94.30,803.36,4.37,894.66,94.29,,,,,,
94.35,802.16,4.37,894.82,94.33,,,,,,
94.40,800.95,4.37,894.99,94.38,,,,,,
94.45,799.75,4.38,895.16,94.42,,,,,,
94.50,798.55,4.38,895.33,94.46,,,,,,
94.55,797.35,4.38,895.50,94.51,,,,,,
94.60,796.16,4.38,895.66,94.55,,,,,,
94.65,794.96,4.38,895.83,94.60,,,,,,
94.70,793.77,4.38,896.00,94.64,,,,,,
94.75,792.58,4.38,896.16,94.68,,,,,,
94.80,791.40,4.38,896.33,94.73,,,,,,
94.85,790.21,4.38,896.50,94.77,,,,,,
94.90,789.03,4.38,896.66,94.82,,,,,,
94.95,787.85,4.38,896.83,94.86,,,,,,
95.00,786.67,4.38,896.99,94.90,,,,,,
95.05,785.49,4.38,897.16,94.95,,,,,,
95.10,784.32,4.39,897.32,94.99,,,,,,
95.15,783.15,4.39,897.49,95.03,,,,,,
95.20,781.98,4.39,897.65,95.08,,,,,,
95.25,780.81,4.39,897.82,95.12,,,,,,
95.30,779.64,4.39,897.98,95.17,,,,,,
95.35,778.48,4.39,898.15,95.21,,,,,,
95.40,777.31,4.39,898.31,95.25,,,,,,
95.45,776.15,4.39,898.47,95.30,,,,,,
95.50,775.00,4.39,898.64,95.34,,,,,,
95.55,773.84,4.39,898.80,95.38,,,,,,
95.60,772.69,4.39,898.96,95.43,,,,,,
95.65,771.53,4.39,899.12,95.47,,,,,,
95.70,770.38,4.40,899.29,95.51,,,,,,
95.75,769.23,4.40,899.45,95.56,,,,,,
95.80,768.09,4.40,899.61,95.60,,,,,,
95.85,766.94,4.40,899.77,95.64,,,,,,
95.90,765.80,4.40,899.93,95.69,,,,,,
95.95,764.66,4.40,900.10,95.73,,,,,,
96.00,763.52,4.40,900.26,95.77,,,,,,
96.05,762.39,4.40,900.42,95.81,,,,,,
96.10,761.25,4.40,900.58,95.86,,,,,,
96.15,760.12,4.40,900.74,95.90,,,,,,
96.20,758.99,4.40,900.90,95.94,,,,,,
96.25,757.86,4.40,901.06,95.99,,,,,,
96.30,756.74,4.40,901.22,96.03,,,,,,
96.35,755.61,4.41,901.38,96.07,,,,,,
96.40,754.49,4.41,901.54,96.11,,,,,,
96.45,753.37,4.41,901.69,96.16,,,,,,
96.50,752.25,4.41,901.85,96.20,,,,,,
96.55,751.14,4.41,902.01,96.24,,,,,,
96.60,750.02,4.41,902.17,96.28,,,,,,
96.65,748.91,4.41,902.33,96.33,,,,,,
96.70,747.80,4.41,902.49,96.37,,,,,,
96.75,746.69,4.41,902.64,96.41,,,,,,
96.80,745.58,4.41,902.80,96.45,,,,,,
96.85,744.48,4.41,902.96,96.50,,,,,,
96.90,743.38,4.41,903.11,96.54,,,,,,
96.95,742.27,4.41,903.27,96.58,,,,,,
97.00,741.18,4.42,903.43,96.62,,,,,,
97.05,740.08,4.42,903.58,96.67,,,,,,
97.10,738.98,4.42,903.74,96.71,,,,,,
97.15,737.89,4.42,903.90,96.75,,,,,,
97.20,736.80,4.42,904.05,96.79,,,,,,
97.25,735.71,4.42,904.21,96.83,,,,,,
97.30,734.62,4.42,904.36,96.88,,,,,,
97.35,733.54,4.42,904.52,96.92,,,,,,
97.40,732.45,4.42,904.67,96.96,,,,,,
97.45,731.37,4.42,904.83,97.00,,,,,,
97.50,730.29,4.42,904.98,97.04,,,,,,
97.55,729.21,4.42,905.14,97.09,,,,,,
97.60,728.14,4.42,905.29,97.13,,,,,,
97.65,727.06,4.43,905.44,97.17,,,,,,
97.70,725.99,4.43,905.60,97.21,,,,,,
97.75,724.92,4.43,905.75,97.25,,,,,,
97.80,723.85,4.43,905.90,97.29,,,,,,
97.85,722.78,4.43,906.06,97.34,,,,,,
97.90,721.72,4.43,906.21,97.38,,,,,,
97.95,720.65,4.43,906.36,97.42,,,,,,
98.00,719.59,4.43,906.51,97.46,,,,,,
98.05,718.53,4.43,906.67,97.50,,,,,,
98.10,717.47,4.43,906.82,97.54,,,,,,
98.15,716.42,4.43,906.97,97.59,,,,,,
98.20,715.36,4.43,907.12,97.63,,,,,,
98.25,714.31,4.43,907.27,97.67,,,,,,
98.30,713.26,4.44,907.42,97.71,,,,,,
98.35,712.21,4.44,907.57,97.75,,,,,,
98.40,711.17,4.44,907.72,97.79,,,,,,
98.45,710.12,4.44,907.87,97.83,,,,,,
98.50,709.08,4.44,908.02,97.87,,,,,,
98.55,708.04,4.44,908.17,97.91,,,,,,
98.60,707.00,4.44,908.32,97.96,,,,,,
98.65,705.96,4.44,908.47,98.00,,,,,,
98.70,704.92,4.44,908.62,98.04,,,,,,
98.75,703.89,4.44,908.77,98.08,,,,,,
98.80,702.85,4.44,908.92,98.12,,,,,,
98.85,701.82,4.44,909.07,98.16,,,,,,
98.90,700.79,4.44,909.22,98.20,,,,,,
98.95,699.77,4.44,909.37,98.24,,,,,,
99.00,698.74,4.45,909.52,98.28,,,,,,
99.05,697.72,4.45,909.66,98.32,,,,,,
99.10,696.70,4.45,909.81,98.36,,,,,,
99.15,695.68,4.45,909.96,98.40,,,,,,
99.20,694.66,4.45,910.10,98.45,,,,,,
99.25,693.64,4.45,910.25,98.49,,,,,,
99.30,692.63,4.45,910.40,98.53,,,,,,
99.35,691.61,4.45,910.55,98.57,,,,,,
99.40,690.60,4.45,910.69,98.61,,,,,,
99.45,689.59,4.45,910.84,98.65,,,,,,
99.50,688.58,4.45,910.98,98.69,,,,,,
99.55,687.58,4.45,911.13,98.73,,,,,,
99.60,686.57,4.45,911.28,98.77,,,,,,
99.65,685.57,4.45,911.42,98.81,,,,,,
99.70,684.57,4.46,911.57,98.85,,,,,,
99.75,683.57,4.46,911.71,98.89,,,,,,
99.80,682.57,4.46,911.86,98.93,,,,,,
99.85,681.58,4.46,912.00,98.97,,,,,,
99.90,680.58,4.46,912.15,99.01,,,,,,
99.95,679.59,4.46,912.29,99.05,,,,,,
100.00,678.60,4.46,912.43,99.09,,,,,,
100.05,677.61,4.46,912.58,99.13,,,,,,
100.10,676.62,4.46,912.72,99.17,,,,,,
100.15,675.64,4.46,912.86,99.21,,,,,,
100.20,674.65,4.46,913.01,99.25,,,,,,
100.25,673.67,4.46,913.15,99.29,,,,,,
100.30,672.69,4.46,913.29,99.33,,,,,,
100.35,671.71,4.46,913.44,99.37,,,,,,
100.40,670.73,4.47,913.58,99.41,,,,,,
100.45,669.76,4.47,913.72,99.45,,,,,,
100.50,668.79,4.47,913.86,99.49,,,,,,
100.55,667.81,4.47,914.00,99.53,,,,,,
100.60,666.84,4.47,914.14,99.57,,,,,,
100.65,665.87,4.47,914.29,99.60,,,,,,
100.70,664.91,4.47,914.43,99.64,,,,,,
100.75,663.94,4.47,914.57,99.68,,,,,,
100.80,662.98,4.47,914.71,99.72,,,,,,
100.85,662.01,4.47,914.85,99.76,,,,,,
100.90,661.05,4.47,914.99,99.80,,,,,,
100.95,660.09,4.47,915.13,99.84,,,,,,
101.00,659.14,4.47,915.27,99.88,,,,,,
101.05,658.18,4.47,915.41,99.92,,,,,,
101.10,657.23,4.47,915.55,99.96,,,,,,
101.15,656.27,4.48,915.69,100.00,,,,,,
101.20,655.32,4.48,915.83,100.04,,,,,,
101.25,654.37,4.48,915.97,100.08,,,,,,
101.30,653.43,4.48,916.11,100.11,,,,,,
101.35,652.48,4.48,916.24,100.15,,,,,,
101.40,651.54,4.48,916.38,100.19,,,,,,
101.45,650.59,4.48,916.52,100.23,,,,,,
101.50,649.65,4.48,916.66,100.27,,,,,,
101.55,648.71,4.48,916.80,100.31,,,,,,
101.60,647.77,4.48,916.94,100.35,,,,,,
101.65,646.84,4.48,917.07,100.39,,,,,,
101.70,645.90,4.48,917.21,100.42,,,,,,
101.75,644.97,4.48,917.35,100.46,,,,,,
101.80,644.04,4.48,917.48,100.50,,,,,,
101.85,643.11,4.48,917.62,100.54,,,,,,
101.90,642.18,4.49,917.76,100.58,,,,,,
101.95,641.25,4.49,917.89,100.62,,,,,,
102.00,640.33,4.49,918.03,100.66,,,,,,
102.05,639.40,4.49,918.17,100.69,,,,,,
102.10,638.48,4.49,918.30,100.73,,,,,,
102.15,637.56,4.49,918.44,100.77,,,,,,
102.20,636.64,4.49,918.57,100.81,,,,,,
102.25,635.72,4.49,918.71,100.85,,,,,,
102.30,634.81,4.49,918.84,100.88,,,,,,
102.35,633.89,4.49,918.98,100.92,,,,,,
102.40,632.98,4.49,919.11,100.96,,,,,,
102.45,632.07,4.49,919.25,101.00,,,,,,
102.50,631.16,4.49,919.38,101.04,,,,,,
102.55,630.25,4.49,919.51,101.08,,,,,,
102.60,629.35,4.49,919.65,101.11,,,,,,
102.65,628.44,4.50,919.78,101.15,,,,,,
102.70,627.54,4.50,919.91,101.19,,,,,,
102.75,626.63,4.50,920.05,101.23,,,,,,
102.80,625.73,4.50,920.18,101.26,,,,,,
102.85,624.83,4.50,920.31,101.30,,,,,,
102.90,623.94,4.50,920.45,101.34,,,,,,
102.95,623.04,4.50,920.58,101.38,,,,,,
103.00,622.15,4.50,920.71,101.42,,,,,,
103.05,621.25,4.50,920.84,101.45,,,,,,
103.10,620.36,4.50,920.98,101.49,,,,,,
103.15,619.47,4.50,921.11,101.53,,,,,,
103.20,618.58,4.50,921.24,101.57,,,,,,
103.25,617.70,4.50,921.37,101.60,,,,,,
103.30,616.81,4.50,921.50,101.64,,,,,,
103.35,615.93,4.50,921.63,101.68,,,,,,
103.40,615.05,4.51,921.76,101.72,,,,,,
103.45,614.16,4.51,921.89,101.75,,,,,,
103.50,613.28,4.51,922.03,101.79,,,,,,
103.55,612.41,4.51,922.15,101.83,,,,,,
103.60,611.53,4.51,922.28,101.86,,,,,,
103.65,610.66,4.51,922.41,101.90,,,,,,
103.70,609.78,4.51,922.54,101.94,,,,,,
103.75,608.91,4.51,922.67,101.98,,,,,,
103.80,608.04,4.51,922.80,102.01,,,,,,
103.85,607.17,4.51,922.93,102.05,,,,,,
103.90,606.30,4.51,923.06,102.09,,,,,,
103.95,605.44,4.51,923.19,102.12,,,,,,
104.00,604.57,4.51,923.32,102.16,,,,,,
104.05,603.71,4.51,923.45,102.20,,,,,,
104.10,602.85,4.51,923.58,102.23,,,,,,
104.15,601.98,4.51,923.71,102.27,,,,,,
104.20,601.13,4.52,923.83,102.31,,,,,,
104.25,600.27,4.52,923.96,102.34,,,,,,
104.30,599.41,4.52,924.09,102.38,,,,,,
104.35,598.56,4.52,924.21,102.42,,,,,,
104.40,597.70,4.52,924.34,102.45,,,,,,
104.45,596.85,4.52,924.47,102.49,,,,,,
104.50,596.00,4.52,924.60,102.53,,,,,,
104.55,595.15,4.52,924.72,102.56,,,,,,
104.60,594.31,4.52,924.85,102.60,,,,,,
104.65,593.46,4.52,924.98,102.64,,,,,,
104.70,592.61,4.52,925.10,102.67,,,,,,
104.75,591.77,4.52,925.23,102.71,,,,,,
104.80,590.93,4.52,925.35,102.75,,,,,,
104.85,590.09,4.52,925.48,102.78,,,,,,
104.90,589.25,4.52,925.60,102.82,,,,,,
104.95,588.41,4.52,925.73,102.85,,,,,,
105.00,587.58,4.53,925.85,102.89,,,,,,
105.05,586.74,4.53,925.98,102.93,,,,,,
105.10,585.91,4.53,926.10,102.96,,,,,,
105.15,585.08,4.53,926.23,103.00,,,,,,
105.20,584.25,4.53,926.35,103.03,,,,,,
105.25,583.42,4.53,926.48,103.07,,,,,,
105.30,582.59,4.53,926.60,103.11,,,,,,
105.35,581.76,4.53,926.73,103.14,,,,,,
105.40,580.94,4.53,926.85,103.18,,,,,,
105.45,580.11,4.53,926.97,103.21,,,,,,
105.50,579.29,4.53,927.10,103.25,,,,,,
105.55,578.47,4.53,927.22,103.29,,,,,,
105.60,577.65,4.53,927.34,103.32,,,,,,
105.65,576.83,4.53,927.47,103.36,,,,,,
105.70,576.01,4.53,927.59,103.39,,,,,,
105.75,575.20,4.53,927.71,103.43,,,,,,
105.80,574.38,4.53,927.83,103.46,,,,,,
105.85,573.57,4.54,927.96,103.50,,,,,,
105.90,572.76,4.54,928.08,103.54,,,,,,
105.95,571.95,4.54,928.20,103.57,,,,,,
106.00,571.14,4.54,928.32,103.61,,,,,,
106.05,570.33,4.54,928.44,103.64,,,,,,
106.10,569.53,4.54,928.56,103.68,,,,,,
106.15,568.72,4.54,928.69,103.71,,,,,,
106.20,567.92,4.54,928.81,103.75,,,,,,
106.25,567.12,4.54,928.93,103.78,,,,,,
106.30,566.32,4.54,929.05,103.82,,,,,,
106.35,565.52,4.54,929.17,103.85,,,,,,
106.40,564.72,4.54,929.29,103.89,,,,,,
106.45,563.92,4.54,929.41,103.92,,,,,,
106.50,563.13,4.54,929.53,103.96,,,,,,
106.55,562.33,4.54,929.65,103.99,,,,,,
106.60,561.54,4.54,929.77,104.03,,,,,,
106.65,560.75,4.54,929.89,104.06,,,,,,
106.70,559.96,4.55,930.01,104.10,,,,,,
106.75,559.17,4.55,930.13,104.13,,,,,,
106.80,558.38,4.55,930.24,104.17,,,,,,
106.85,557.60,4.55,930.36,104.20,,,,,,
106.90,556.81,4.55,930.48,104.24,,,,,,
106.95,556.03,4.55,930.60,104.27,,,,,,
107.00,555.25,4.55,930.72,104.31,,,,,,
107.05,554.47,4.55,930.84,104.34,,,,,,
107.10,553.69,4.55,930.95,104.38,,,,,,
107.15,552.91,4.55,931.07,104.41,,,,,,
107.20,552.13,4.55,931.19,104.44,,,,,,
107.25,551.35,4.55,931.31,104.48,,,,,,
107.30,550.58,4.55,931.42,104.51,,,,,,
107.35,549.81,4.55,931.54,104.55,,,,,,
107.40,549.03,4.55,931.66,104.58,,,,,,
107.45,548.26,4.55,931.78,104.62,,,,,,
107.50,547.49,4.55,931.89,104.65,,,,,,
107.55,546.73,4.56,932.01,104.69,,,,,,
107.60,545.96,4.56,932.12,104.72,,,,,,
107.65,545.19,4.56,932.24,104.75,,,,,,
107.70,544.43,4.56,932.36,104.79,,,,,,
107.75,543.67,4.56,932.47,104.82,,,,,,
107.80,542.90,4.56,932.59,104.86,,,,,,
107.85,542.14,4.56,932.70,104.89,,,,,,
107.90,541.38,4.56,932.82,104.92,,,,,,
107.95,540.63,4.56,932.93,104.96,,,,,,
108.00,539.87,4.56,933.05,104.99,,,,,,
108.05,539.11,4.56,933.16,105.03,,,,,,
108.10,538.36,4.56,933.28,105.06,,,,,,
108.15,537.61,4.56,933.39,105.09,,,,,,
108.20,536.85,4.56,933.51,105.13,,,,,,
108.25,536.10,4.56,933.62,105.16,,,,,,
108.30,535.35,4.56,933.74,105.20,,,,,,
108.35,534.61,4.56,933.85,105.23,,,,,,
108.40,533.86,4.56,933.96,105.26,,,,,,
108.45,533.11,4.57,934.08,105.30,,,,,,
108.50,532.37,4.57,934.19,105.33,,,,,,
108.55,531.63,4.57,934.30,105.36,,,,,,
108.60,530.88,4.57,934.42,105.40,,,,,,
108.65,530.14,4.57,934.53,105.43,,,,,,
108.70,529.40,4.57,934.64,105.46,,,,,,
108.75,528.67,4.57,934.75,105.50,,,,,,
108.80,527.93,4.57,934.87,105.53,,,,,,
108.85,527.19,4.57,934.98,105.56,,,,,,
108.90,526.46,4.57,935.09,105.60,,,,,,
108.95,525.72,4.57,935.20,105.63,,,,,,
109.00,524.99,4.57,935.32,105.66,,,,,,
109.05,524.26,4.57,935.43,105.70,,,,,,
109.10,523.53,4.57,935.54,105.73,,,,,,
109.15,522.80,4.57,935.65,105.76,,,,,,
109.20,522.08,4.57,935.76,105.80,,,,,,
109.25,521.35,4.57,935.87,105.83,,,,,,
109.30,520.62,4.57,935.98,105.86,,,,,,
109.35,519.90,4.58,936.09,105.90,,,,,,
109.40,519.18,4.58,936.20,105.93,,,,,,
109.45,518.46,4.58,936.31,105.96,,,,,,
109.50,517.74,4.58,936.42,105.99,,,,,,
109.55,517.02,4.58,936.53,106.03,,,,,,
109.60,516.30,4.58,936.64,106.06,,,,,,
109.65,515.58,4.58,936.75,106.09,,,,,,
109.70,514.87,4.58,936.86,106.13,,,,,,
109.75,514.15,4.58,936.97,106.16,,,,,,
109.80,513.44,4.58,937.08,106.19,,,,,,
109.85,512.73,4.58,937.19,106.22,,,,,,
109.90,512.01,4.58,937.30,106.26,,,,,,
109.95,511.31,4.58,937.41,106.29,,,,,,
110.00,510.60,4.58,937.52,106.32,,,,,,
110.05,509.89,4.58,937.63,106.35,,,,,,
110.10,509.18,4.58,937.74,106.39,,,,,,
110.15,508.48,4.58,937.84,106.42,,,,,,
110.20,507.77,4.58,937.95,106.45,,,,,,
110.25,507.07,4.58,938.06,106.48,,,,,,
110.30,506.37,4.59,938.17,106.52,,,,,,
110.35,505.67,4.59,938.28,106.55,,,,,,
110.40,504.97,4.59,938.38,106.58,,,,,,
110.45,504.27,4.59,938.49,106.61,,,,,,
110.50,503.57,4.59,938.60,106.64,,,,,,
110.55,502.88,4.59,938.70,106.68,,,,,,
110.60,502.18,4.59,938.81,106.71,,,,,,
110.65,501.49,4.59,938.92,106.74,,,,,,
110.70,500.80,4.59,939.02,106.77,,,,,,
110.75,500.10,4.59,939.13,106.80,,,,,,
110.80,499.41,4.59,939.24,106.84,,,,,,
110.85,498.73,4.59,939.34,106.87,,,,,,
110.90,498.04,4.59,939.45,106.90,,,,,,
110.95,497.35,4.59,939.56,106.93,,,,,,
111.00,496.66,4.59,939.66,106.96,,,,,,
111.05,495.98,4.59,939.77,107.00,,,,,,
111.10,495.30,4.59,939.87,107.03,,,,,,
111.15,494.61,4.59,939.98,107.06,,,,,,
111.20,493.93,4.59,940.08,107.09,,,,,,
111.25,493.25,4.60,940.19,107.12,,,,,,
111.30,492.57,4.60,940.29,107.15,,,,,,
111.35,491.89,4.60,940.40,107.19,,,,,,
111.40,491.22,4.60,940.50,107.22,,,,,,
111.45,490.54,4.60,940.61,107.25,,,,,,
111.50,489.87,4.60,940.71,107.28,,,,,,
111.55,489.19,4.60,940.81,107.31,,,,,,
111.60,488.52,4.60,940.92,107.34,,,,,,
111.65,487.85,4.60,941.02,107.37,,,,,,
111.70,487.18,4.60,941.13,107.41,,,,,,
111.75,486.51,4.60,941.23,107.44,,,,,,
111.80,485.84,4.60,941.33,107.47,,,,,,
111.85,485.17,4.60,941.44,107.50,,,,,,
111.90,484.51,4.60,941.54,107.53,,,,,,
111.95,483.84,4.60,941.64,107.56,,,,,,
112.00,483.18,4.60,941.74,107.59,,,,,,
112.05,482.52,4.60,941.85,107.62,,,,,,
112.10,481.85,4.60,941.95,107.66,,,,,,
112.15,481.19,4.60,942.05,107.69,,,,,,
112.20,480.53,4.60,942.15,107.72,,,,,,
112.25,479.87,4.61,942.26,107.75,,,,,,
112.30,479.22,4.61,942.36,107.78,,,,,,
112.35,478.56,4.61,942.46,107.81,,,,,,
112.40,477.90,4.61,942.56,107.84,,,,,,
112.45,477.25,4.61,942.66,107.87,,,,,,
112.50,476.60,4.61,942.76,107.90,,,,,,
112.55,475.94,4.61,942.87,107.93,,,,,,
112.60,475.29,4.61,942.97,107.96,,,,,,
112.65,474.64,4.61,943.07,108.00,,,,,,
112.70,473.99,4.61,943.17,108.03,,,,,,
112.75,473.35,4.61,943.27,108.06,,,,,,
112.80,472.70,4.61,943.37,108.09,,,,,,
112.85,472.05,4.61,943.47,108.12,,,,,,
112.90,471.41,4.61,943.57,108.15,,,,,,
112.95,470.76,4.61,943.67,108.18,,,,,,
113.00,470.12,4.61,943.77,108.21,,,,,,
113.05,469.48,4.61,943.87,108.24,,,,,,
113.10,468.84,4.61,943.97,108.27,,,,,,
113.15,468.20,4.61,944.07,108.30,,,,,,
113.20,467.56,4.61,944.17,108.33,,,,,,
113.25,466.92,4.62,944.27,108.36,,,,,,
113.30,466.29,4.62,944.37,108.39,,,,,,
113.35,465.65,4.62,944.47,108.42,,,,,,
113.40,465.02,4.62,944.56,108.45,,,,,,
113.45,464.38,4.62,944.66,108.48,,,,,,
113.50,463.75,4.62,944.76,108.51,,,,,,
113.55,463.12,4.62,944.86,108.54,,,,,,
113.60,462.49,4.62,944.96,108.57,,,,,,
113.65,461.86,4.62,945.06,108.60,,,,,,
113.70,461.23,4.62,945.15,108.63,,,,,,
113.75,460.60,4.62,945.25,108.66,,,,,,
113.80,459.98,4.62,945.35,108.69,,,,,,
113.85,459.35,4.62,945.45,108.72,,,,,,
113.90,458.73,4.62,945.54,108.75,,,,,,
113.95,458.10,4.62,945.64,108.78,,,,,,
114.00,457.48,4.62,945.74,108.81,,,,,,
114.05,456.86,4.62,945.84,108.84,,,,,,
114.10,456.24,4.62,945.93,108.87,,,,,,
114.15,455.62,4.62,946.03,108.90,,,,,,
114.20,455.00,4.62,946.13,108.93,,,,,,
114.25,454.38,4.62,946.22,108.96,,,,,,
114.30,453.77,4.63,946.32,108.99,,,,,,
114.35,453.15,4.63,946.42,109.02,,,,,,
114.40,452.54,4.63,946.51,109.05,,,,,,
114.45,451.92,4.63,946.61,109.08,,,,,,
114.50,451.31,4.63,946.70,109.11,,,,,,
114.55,450.70,4.63,946.80,109.14,,,,,,
114.60,450.09,4.63,946.90,109.17,,,,,,
114.65,449.48,4.63,946.99,109.20,,,,,,
114.70,448.87,4.63,947.09,109.22,,,,,,
114.75,448.26,4.63,947.18,109.25,,,,,,
114.80,447.66,4.63,947.28,109.28,,,,,,
114.85,447.05,4.63,947.37,109.31,,,,,,
114.90,446.45,4.63,947.47,109.34,,,,,,
114.95,445.84,4.63,947.56,109.37,,,,,,
115.00,445.24,4.63,947.65,109.40,,,,,,
115.05,444.64,4.63,947.75,109.43,,,,,,
115.10,444.04,4.63,947.84,109.46,,,,,,
115.15,443.44,4.63,947.94,109.49,,,,,,
115.20,442.84,4.63,948.03,109.52,,,,,,
115.25,442.24,4.63,948.13,109.55,,,,,,
115.30,441.64,4.63,948.22,109.57,,,,,,
115.35,441.05,4.63,948.31,109.60,,,,,,
115.40,440.45,4.64,948.41,109.63,,,,,,
115.45,439.86,4.64,948.50,109.66,,,,,,
115.50,439.26,4.64,948.59,109.69,,,,,,
115.55,438.67,4.64,948.69,109.72,,,,,,
115.60,438.08,4.64,948.78,109.75,,,,,,
115.65,437.49,4.64,948.87,109.78,,,,,,
115.70,436.90,4.64,948.96,109.80,,,,,,
115.75,436.31,4.64,949.06,109.83,,,,,,
115.80,435.72,4.64,949.15,109.86,,,,,,
115.85,435.14,4.64,949.24,109.89,,,,,,
115.90,434.55,4.64,949.33,109.92,,,,,,
115.95,433.97,4.64,949.42,109.95,,,,,,
116.00,433.38,4.64,949.52,109.98,,,,,,
116.05,432.80,4.64,949.61,110.00,,,,,,
116.10,432.22,4.64,949.70,110.03,,,,,,
116.15,431.64,4.64,949.79,110.06,,,,,,
116.20,431.06,4.64,949.88,110.09,,,,,,
116.25,430.48,4.64,949.97,110.12,,,,,,
116.30,429.90,4.64,950.07,110.15,,,,,,
116.35,429.32,4.64,950.16,110.17,,,,,,
116.40,428.74,4.64,950.25,110.20,,,,,,
116.45,428.17,4.64,950.34,110.23,,,,,,
116.50,427.59,4.65,950.43,110.26,,,,,,
116.55,427.02,4.65,950.52,110.29,,,,,,
116.60,426.45,4.65,950.61,110.31,,,,,,
116.65,425.88,4.65,950.70,110.34,,,,,,
116.70,425.30,4.65,950.79,110.37,,,,,,
116.75,424.73,4.65,950.88,110.40,,,,,,
116.80,424.17,4.65,950.97,110.43,,,,,,
116.85,423.60,4.65,951.06,110.45,,,,,,
116.90,423.03,4.65,951.15,110.48,,,,,,
116.95,422.46,4.65,951.24,110.51,,,,,,
117.00,421.90,4.65,951.33,110.54,,,,,,
117.05,421.33,4.65,951.42,110.57,,,,,,
117.10,420.77,4.65,951.51,110.59,,,,,,
117.15,420.21,4.65,951.59,110.62,,,,,,
117.20,419.64,4.65,951.68,110.65,,,,,,
117.25,419.08,4.65,951.77,110.68,,,,,,
117.30,418.52,4.65,951.86,110.71,,,,,,
117.35,417.96,4.65,951.95,110.73,,,,,,
117.40,417.40,4.65,952.04,110.76,,,,,,
117.45,416.85,4.65,952.13,110.79,,,,,,
117.50,416.29,4.65,952.21,110.82,,,,,,
117.55,415.73,4.65,952.30,110.84,,,,,,
117.60,415.18,4.65,952.39,110.87,,,,,,
117.65,414.62,4.66,952.48,110.90,,,,,,
117.70,414.07,4.66,952.57,110.93,,,,,,
117.75,413.52,4.66,952.65,110.95,,,,,,
117.80,412.97,4.66,952.74,110.98,,,,,,
117.85,412.42,4.66,952.83,111.01,,,,,,
117.90,411.87,4.66,952.91,111.03,,,,,,
117.95,411.32,4.66,953.00,111.06,,,,,,
118.00,410.77,4.66,953.09,111.09,,,,,,
118.05,410.22,4.66,953.18,111.12,,,,,,
118.10,409.68,4.66,953.26,111.14,,,,,,
118.15,409.13,4.66,953.35,111.17,,,,,,
118.20,408.59,4.66,953.43,111.20,,,,,,
118.25,408.04,4.66,953.52,111.22,,,,,,
118.30,407.50,4.66,953.61,111.25,,,,,,
118.35,406.96,4.66,953.69,111.28,,,,,,
118.40,406.42,4.66,953.78,111.31,,,,,,
118.45,405.88,4.66,953.87,111.33,,,,,,
118.50,405.34,4.66,953.95,111.36,,,,,,
118.55,404.80,4.66,954.04,111.39,,,,,,
118.60,404.26,4.66,954.12,111.41,,,,,,
118.65,403.72,4.66,954.21,111.44,,,,,,
118.70,403.19,4.66,954.29,111.47,,,,,,
118.75,402.65,4.66,954.38,111.49,,,,,,
118.80,402.12,4.67,954.46,111.52,,,,,,
118.85,401.58,4.67,954.55,111.55,,,,,,
118.90,401.05,4.67,954.63,111.57,,,,,,
118.95,400.52,4.67,954.72,111.60,,,,,,
119.00,399.99,4.67,954.80,111.63,,,,,,
119.05,399.46,4.67,954.89,111.65,,,,,,
119.10,398.93,4.67,954.97,111.68,,,,,,
119.15,398.40,4.67,955.05,111.71,,,,,,
119.20,397.87,4.67,955.14,111.73,,,,,,
119.25,397.35,4.67,955.22,111.76,,,,,,
119.30,396.82,4.67,955.31,111.79,,,,,,
119.35,396.29,4.67,955.39,111.81,,,,,,
119.40,395.77,4.67,955.47,111.84,,,,,,
119.45,395.25,4.67,955.56,111.86,,,,,,
119.50,394.72,4.67,955.64,111.89,,,,,,
119.55,394.20,4.67,955.72,111.92,,,,,,
119.60,393.68,4.67,955.81,111.94,,,,,,
119.65,393.16,4.67,955.89,111.97,,,,,,
119.70,392.64,4.67,955.97,112.00,,,,,,
119.75,392.12,4.67,956.06,112.02,,,,,,
119.80,391.60,4.67,956.14,112.05,,,,,,
119.85,391.09,4.67,956.22,112.07,,,,,,
119.90,390.57,4.67,956.30,112.10,,,,,,
119.95,390.05,4.67,956.39,112.13,,,,,,
120.00,389.54,4.67,956.47,112.15,,,,,,
120.05,389.03,4.68,956.55,112.18,,,,,,
120.10,388.51,4.68,956.63,112.20,,,,,,
120.15,388.00,4.68,956.71,112.23,,,,,,
120.20,387.49,4.68,956.79,112.26,,,,,,
120.25,386.98,4.68,956.88,112.28,,,,,,
120.30,386.47,4.68,956.96,112.31,,,,,,
120.35,385.96,4.68,957.04,112.33,,,,,,
